2015-06-15 21:43:25,355,Sensor,INFO,2015-06-15 21:43:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:44:26,698,Sensor,INFO,2015-06-15 21:44:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:45:28,277,Sensor,INFO,2015-06-15 21:45:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:46:29,628,Sensor,INFO,2015-06-15 21:46:29,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:47:30,992,Sensor,INFO,2015-06-15 21:47:30,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:48:32,248,Sensor,INFO,2015-06-15 21:48:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:50:34,407,Sensor,INFO,2015-06-15 21:50:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:51:35,873,Sensor,INFO,2015-06-15 21:51:35,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:52:37,218,Sensor,INFO,2015-06-15 21:52:37,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-15 21:53:38,600,Sensor,INFO,2015-06-15 21:53:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:54:39,843,Sensor,INFO,2015-06-15 21:54:39,0.05,14.66,0.72,82.44,0,0,0,0
2015-06-15 21:55:41,158,Sensor,INFO,2015-06-15 21:55:41,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-15 21:56:42,543,Sensor,INFO,2015-06-15 21:56:42,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:57:43,815,Sensor,INFO,2015-06-15 21:57:43,0.02,4.89,0.12,13.74,0,0,0,0
2015-06-15 21:58:45,187,Sensor,INFO,2015-06-15 21:58:45,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 21:59:46,625,Sensor,INFO,2015-06-15 21:59:46,0.02,14.66,0.36,41.22,0,0,0,0
2015-06-15 22:00:48,149,Sensor,INFO,2015-06-15 22:00:48,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:01:54,384,Sensor,INFO,2015-06-15 22:01:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:02:56,046,Sensor,INFO,2015-06-15 22:02:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:03:57,358,Sensor,INFO,2015-06-15 22:03:57,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:04:58,658,Sensor,INFO,2015-06-15 22:04:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:06:00,000,Sensor,INFO,2015-06-15 22:05:59,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 22:08:02,282,Sensor,INFO,2015-06-15 22:08:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:09:03,476,Sensor,INFO,2015-06-15 22:09:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:10:04,848,Sensor,INFO,2015-06-15 22:10:04,0.02,14.66,0.36,41.32,0,0,0,0
2015-06-15 22:11:06,314,Sensor,INFO,2015-06-15 22:11:06,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-15 22:12:07,550,Sensor,INFO,2015-06-15 22:12:07,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:13:08,846,Sensor,INFO,2015-06-15 22:13:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:14:10,158,Sensor,INFO,2015-06-15 22:14:10,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 22:15:11,407,Sensor,INFO,2015-06-15 22:15:11,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:16:12,816,Sensor,INFO,2015-06-15 22:16:12,0.02,4.89,0.12,13.78,0,0,0,0
2015-06-15 22:17:15,593,Sensor,INFO,2015-06-15 22:17:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:18:16,968,Sensor,INFO,2015-06-15 22:18:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:19:18,273,Sensor,INFO,2015-06-15 22:19:18,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:20:19,507,Sensor,INFO,2015-06-15 22:20:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:21:20,838,Sensor,INFO,2015-06-15 22:21:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:22:22,222,Sensor,INFO,2015-06-15 22:22:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:23:23,562,Sensor,INFO,2015-06-15 22:23:23,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 22:25:25,760,Sensor,INFO,2015-06-15 22:25:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:26:26,972,Sensor,INFO,2015-06-15 22:26:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:27:28,200,Sensor,INFO,2015-06-15 22:27:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:28:29,658,Sensor,INFO,2015-06-15 22:28:29,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-15 22:29:31,463,Sensor,INFO,2015-06-15 22:29:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:30:32,697,Sensor,INFO,2015-06-15 22:30:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:31:34,023,Sensor,INFO,2015-06-15 22:31:34,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:32:36,208,Sensor,INFO,2015-06-15 22:32:36,0.02,14.66,0.36,41.43,0,0,0,0
2015-06-15 22:33:37,601,Sensor,INFO,2015-06-15 22:33:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:34:38,834,Sensor,INFO,2015-06-15 22:34:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:35:40,104,Sensor,INFO,2015-06-15 22:35:40,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:36:41,541,Sensor,INFO,2015-06-15 22:36:41,0.02,9.78,0.24,27.62,0,0,0,0
2015-06-15 22:37:42,816,Sensor,INFO,2015-06-15 22:37:42,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:38:44,066,Sensor,INFO,2015-06-15 22:38:44,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 22:39:45,286,Sensor,INFO,2015-06-15 22:39:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:40:46,476,Sensor,INFO,2015-06-15 22:40:46,0.05,9.78,0.48,55.24,0,0,0,0
2015-06-15 22:42:49,031,Sensor,INFO,2015-06-15 22:42:49,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-15 22:43:50,324,Sensor,INFO,2015-06-15 22:43:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:44:51,565,Sensor,INFO,2015-06-15 22:44:51,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:45:52,902,Sensor,INFO,2015-06-15 22:45:52,0.02,9.78,0.24,27.69,0,0,0,0
2015-06-15 22:46:54,158,Sensor,INFO,2015-06-15 22:46:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:47:55,555,Sensor,INFO,2015-06-15 22:47:55,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:48:56,878,Sensor,INFO,2015-06-15 22:48:56,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:49:58,218,Sensor,INFO,2015-06-15 22:49:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:50:59,513,Sensor,INFO,2015-06-15 22:50:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:52:01,055,Sensor,INFO,2015-06-15 22:52:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:53:02,344,Sensor,INFO,2015-06-15 22:53:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:54:03,658,Sensor,INFO,2015-06-15 22:54:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:55:05,355,Sensor,INFO,2015-06-15 22:55:05,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 22:56:08,293,Sensor,INFO,2015-06-15 22:56:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:57:09,476,Sensor,INFO,2015-06-15 22:57:09,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 22:58:10,860,Sensor,INFO,2015-06-15 22:58:10,0.02,14.66,0.36,41.54,0,0,0,0
2015-06-15 23:00:12,967,Sensor,INFO,2015-06-15 23:00:12,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:01:14,779,Sensor,INFO,2015-06-15 23:01:14,0.02,14.66,0.36,41.63,0,0,0,0
2015-06-15 23:02:15,989,Sensor,INFO,2015-06-15 23:02:15,0.02,14.66,0.36,41.63,0,0,0,0
2015-06-15 23:03:17,344,Sensor,INFO,2015-06-15 23:03:17,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-15 23:04:18,658,Sensor,INFO,2015-06-15 23:04:18,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:05:19,908,Sensor,INFO,2015-06-15 23:05:19,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:06:21,576,Sensor,INFO,2015-06-15 23:06:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:07:22,838,Sensor,INFO,2015-06-15 23:07:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:08:24,129,Sensor,INFO,2015-06-15 23:08:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:09:25,408,Sensor,INFO,2015-06-15 23:09:25,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:10:26,757,Sensor,INFO,2015-06-15 23:10:26,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-15 23:11:28,165,Sensor,INFO,2015-06-15 23:11:28,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:12:29,349,Sensor,INFO,2015-06-15 23:12:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:13:30,533,Sensor,INFO,2015-06-15 23:13:30,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:14:31,903,Sensor,INFO,2015-06-15 23:14:31,0.02,9.78,0.24,27.76,0,0,0,0
2015-06-15 23:15:33,127,Sensor,INFO,2015-06-15 23:15:33,0.05,9.78,0.48,55.52,0,0,0,0
2015-06-15 23:17:35,158,Sensor,INFO,2015-06-15 23:17:35,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:18:36,408,Sensor,INFO,2015-06-15 23:18:36,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:19:37,646,Sensor,INFO,2015-06-15 23:19:37,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 23:20:38,947,Sensor,INFO,2015-06-15 23:20:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:21:40,297,Sensor,INFO,2015-06-15 23:21:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:22:41,852,Sensor,INFO,2015-06-15 23:22:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:23:43,095,Sensor,INFO,2015-06-15 23:23:43,0.02,14.66,0.36,41.74,0,0,0,0
2015-06-15 23:24:44,308,Sensor,INFO,2015-06-15 23:24:44,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-15 23:25:45,724,Sensor,INFO,2015-06-15 23:25:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:26:46,977,Sensor,INFO,2015-06-15 23:26:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:27:48,272,Sensor,INFO,2015-06-15 23:27:48,0.05,14.66,0.72,83.48,0,0,0,0
2015-06-15 23:28:49,577,Sensor,INFO,2015-06-15 23:28:49,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:29:50,821,Sensor,INFO,2015-06-15 23:29:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:30:52,120,Sensor,INFO,2015-06-15 23:30:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:31:53,490,Sensor,INFO,2015-06-15 23:31:53,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:32:54,830,Sensor,INFO,2015-06-15 23:32:54,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:34:56,889,Sensor,INFO,2015-06-15 23:34:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:35:58,120,Sensor,INFO,2015-06-15 23:35:58,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 23:36:59,389,Sensor,INFO,2015-06-15 23:36:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:38:00,631,Sensor,INFO,2015-06-15 23:38:00,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:39:01,909,Sensor,INFO,2015-06-15 23:39:01,0.07,14.66,1.07,125.53,0,0,0,0
2015-06-15 23:40:03,168,Sensor,INFO,2015-06-15 23:40:03,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 23:41:04,476,Sensor,INFO,2015-06-15 23:41:04,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-15 23:42:05,704,Sensor,INFO,2015-06-15 23:42:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:43:07,158,Sensor,INFO,2015-06-15 23:43:07,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:44:08,408,Sensor,INFO,2015-06-15 23:44:08,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 23:45:09,714,Sensor,INFO,2015-06-15 23:45:09,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:46:10,908,Sensor,INFO,2015-06-15 23:46:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:47:13,668,Sensor,INFO,2015-06-15 23:47:13,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:48:15,007,Sensor,INFO,2015-06-15 23:48:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:49:16,279,Sensor,INFO,2015-06-15 23:49:16,0.02,9.78,0.24,27.90,0,0,0,0
2015-06-15 23:50:17,537,Sensor,INFO,2015-06-15 23:50:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:52:19,658,Sensor,INFO,2015-06-15 23:52:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:53:20,965,Sensor,INFO,2015-06-15 23:53:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:54:22,349,Sensor,INFO,2015-06-15 23:54:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:55:23,636,Sensor,INFO,2015-06-15 23:55:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:56:25,056,Sensor,INFO,2015-06-15 23:56:25,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-15 23:57:26,346,Sensor,INFO,2015-06-15 23:57:26,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:58:27,561,Sensor,INFO,2015-06-15 23:58:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-15 23:59:28,861,Sensor,INFO,2015-06-15 23:59:28,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:00:30,127,Sensor,INFO,2015-06-16 00:00:30,0.05,4.89,0.24,27.97,0,0,0,0
2015-06-16 00:01:31,476,Sensor,INFO,2015-06-16 00:01:31,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:02:32,736,Sensor,INFO,2015-06-16 00:02:32,0.05,14.66,0.72,83.90,0,0,0,0
2015-06-16 00:03:34,118,Sensor,INFO,2015-06-16 00:03:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:04:35,408,Sensor,INFO,2015-06-16 00:04:35,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:05:36,644,Sensor,INFO,2015-06-16 00:05:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:06:38,021,Sensor,INFO,2015-06-16 00:06:38,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:07:39,232,Sensor,INFO,2015-06-16 00:07:39,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:09:41,297,Sensor,INFO,2015-06-16 00:09:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:10:42,588,Sensor,INFO,2015-06-16 00:10:42,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 00:11:43,928,Sensor,INFO,2015-06-16 00:11:43,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:12:45,158,Sensor,INFO,2015-06-16 00:12:45,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 00:13:46,367,Sensor,INFO,2015-06-16 00:13:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:14:47,658,Sensor,INFO,2015-06-16 00:14:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:15:48,959,Sensor,INFO,2015-06-16 00:15:48,0.05,14.66,0.72,84.10,0,0,0,0
2015-06-16 00:16:50,333,Sensor,INFO,2015-06-16 00:16:50,0.05,14.66,0.72,84.11,0,0,0,0
2015-06-16 00:17:51,658,Sensor,INFO,2015-06-16 00:17:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:18:52,926,Sensor,INFO,2015-06-16 00:18:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:19:54,323,Sensor,INFO,2015-06-16 00:19:54,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:20:55,573,Sensor,INFO,2015-06-16 00:20:55,0.05,14.66,0.72,84.11,0,0,0,0
2015-06-16 00:21:56,897,Sensor,INFO,2015-06-16 00:21:56,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:23:00,476,Sensor,INFO,2015-06-16 00:23:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:24:01,864,Sensor,INFO,2015-06-16 00:24:01,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:25:03,310,Sensor,INFO,2015-06-16 00:25:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:27:05,278,Sensor,INFO,2015-06-16 00:27:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:28:06,658,Sensor,INFO,2015-06-16 00:28:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:29:07,974,Sensor,INFO,2015-06-16 00:29:07,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:30:09,307,Sensor,INFO,2015-06-16 00:30:09,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:31:11,050,Sensor,INFO,2015-06-16 00:31:11,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:32:14,472,Sensor,INFO,2015-06-16 00:32:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:33:15,702,Sensor,INFO,2015-06-16 00:33:15,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:34:16,964,Sensor,INFO,2015-06-16 00:34:16,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 00:35:18,266,Sensor,INFO,2015-06-16 00:35:18,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:36:19,589,Sensor,INFO,2015-06-16 00:36:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:37:20,875,Sensor,INFO,2015-06-16 00:37:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:38:22,251,Sensor,INFO,2015-06-16 00:38:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:39:23,543,Sensor,INFO,2015-06-16 00:39:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:40:24,897,Sensor,INFO,2015-06-16 00:40:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:41:26,303,Sensor,INFO,2015-06-16 00:41:26,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:42:27,596,Sensor,INFO,2015-06-16 00:42:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:44:29,788,Sensor,INFO,2015-06-16 00:44:29,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:45:31,113,Sensor,INFO,2015-06-16 00:45:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:46:32,437,Sensor,INFO,2015-06-16 00:46:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:47:33,887,Sensor,INFO,2015-06-16 00:47:33,0.05,14.66,0.72,84.52,0,0,0,0
2015-06-16 00:48:41,137,Sensor,INFO,2015-06-16 00:48:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:49:42,476,Sensor,INFO,2015-06-16 00:49:42,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:50:43,757,Sensor,INFO,2015-06-16 00:50:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:51:45,056,Sensor,INFO,2015-06-16 00:51:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:52:46,322,Sensor,INFO,2015-06-16 00:52:46,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 00:53:47,700,Sensor,INFO,2015-06-16 00:53:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:54:49,039,Sensor,INFO,2015-06-16 00:54:49,0.02,9.78,0.24,28.17,0,0,0,0
2015-06-16 00:55:50,335,Sensor,INFO,2015-06-16 00:55:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:56:51,646,Sensor,INFO,2015-06-16 00:56:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:57:52,885,Sensor,INFO,2015-06-16 00:57:52,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-16 00:58:54,158,Sensor,INFO,2015-06-16 00:58:54,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 00:59:55,476,Sensor,INFO,2015-06-16 00:59:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:01:57,642,Sensor,INFO,2015-06-16 01:01:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:02:59,020,Sensor,INFO,2015-06-16 01:02:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:04:00,333,Sensor,INFO,2015-06-16 01:04:00,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:05:01,654,Sensor,INFO,2015-06-16 01:05:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:06:03,158,Sensor,INFO,2015-06-16 01:06:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:07:04,567,Sensor,INFO,2015-06-16 01:07:04,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:08:06,011,Sensor,INFO,2015-06-16 01:08:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:09:07,375,Sensor,INFO,2015-06-16 01:09:07,0.07,4.89,0.36,42.36,0,0,0,0
2015-06-16 01:10:08,718,Sensor,INFO,2015-06-16 01:10:08,0.05,14.66,0.72,84.73,0,0,0,0
2015-06-16 01:11:11,066,Sensor,INFO,2015-06-16 01:11:11,0.02,14.66,0.36,42.37,0,0,0,0
2015-06-16 01:12:12,387,Sensor,INFO,2015-06-16 01:12:12,0.02,4.89,0.12,14.12,0,0,0,0
2015-06-16 01:13:13,658,Sensor,INFO,2015-06-16 01:13:13,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 01:14:14,908,Sensor,INFO,2015-06-16 01:14:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:15:16,129,Sensor,INFO,2015-06-16 01:15:16,0.02,14.66,0.36,42.37,0,0,0,0
2015-06-16 01:16:17,476,Sensor,INFO,2015-06-16 01:16:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:17:18,737,Sensor,INFO,2015-06-16 01:17:18,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 01:19:20,851,Sensor,INFO,2015-06-16 01:19:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:20:22,208,Sensor,INFO,2015-06-16 01:20:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:21:23,597,Sensor,INFO,2015-06-16 01:21:23,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-16 01:22:24,872,Sensor,INFO,2015-06-16 01:22:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:23:26,056,Sensor,INFO,2015-06-16 01:23:26,0.05,14.66,0.72,84.93,0,0,0,0
2015-06-16 01:24:27,362,Sensor,INFO,2015-06-16 01:24:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:25:28,616,Sensor,INFO,2015-06-16 01:25:28,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:26:29,877,Sensor,INFO,2015-06-16 01:26:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:27:31,389,Sensor,INFO,2015-06-16 01:27:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:28:32,783,Sensor,INFO,2015-06-16 01:28:32,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-16 01:29:34,013,Sensor,INFO,2015-06-16 01:29:34,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-16 01:30:35,308,Sensor,INFO,2015-06-16 01:30:35,0.05,14.66,0.72,84.94,0,0,0,0
2015-06-16 01:31:36,658,Sensor,INFO,2015-06-16 01:31:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:32:37,908,Sensor,INFO,2015-06-16 01:32:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:33:41,637,Sensor,INFO,2015-06-16 01:33:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:34:42,928,Sensor,INFO,2015-06-16 01:34:42,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:36:45,009,Sensor,INFO,2015-06-16 01:36:44,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:37:46,237,Sensor,INFO,2015-06-16 01:37:46,0.07,14.66,1.07,127.71,0,0,0,0
2015-06-16 01:38:47,617,Sensor,INFO,2015-06-16 01:38:47,0.05,14.66,0.72,85.14,0,0,0,0
2015-06-16 01:39:48,908,Sensor,INFO,2015-06-16 01:39:48,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:40:50,268,Sensor,INFO,2015-06-16 01:40:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:41:51,475,Sensor,INFO,2015-06-16 01:41:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:42:52,908,Sensor,INFO,2015-06-16 01:42:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:43:54,158,Sensor,INFO,2015-06-16 01:43:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:44:55,444,Sensor,INFO,2015-06-16 01:44:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:45:56,681,Sensor,INFO,2015-06-16 01:45:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:46:58,158,Sensor,INFO,2015-06-16 01:46:58,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-16 01:47:59,546,Sensor,INFO,2015-06-16 01:47:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:49:00,865,Sensor,INFO,2015-06-16 01:49:00,0.05,14.66,0.72,85.15,0,0,0,0
2015-06-16 01:50:02,238,Sensor,INFO,2015-06-16 01:50:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-16 01:51:03,860,Sensor,INFO,2015-06-16 01:51:03,0.05,0.00,0.00,0.00,0,0,0,0
